Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
20,f,0,387.4111,0.02329424,1.532862,0.04198144,0.7105253
20,f,0,387.6333,-0.002842752,1.596238,0.03127155,356.1873
20,f,0,387.8556,0.005197569,1.606813,0.01500959,353.0035
20,f,0,388.0778,0.02639905,1.618017,0.004518845,353.9196
20,f,0,388.3,0.03703948,1.625316,-0.006943376,354.9238
20,f,0,388.5222,0.04247477,1.621923,-0.009742942,356.0583
20,f,0,388.7444,0.04114626,1.622344,-0.006202201,354.386
20,f,0,388.9667,0.04005911,1.622405,-0.003967006,353.5285
20,f,0,389.1889,0.03980595,1.621864,-0.001693417,353.7659
20,f,0,389.4111,0.03796965,1.621209,0.001219564,353.9215
20,f,0,389.6333,0.03539439,1.621022,0.003681672,353.1878
20,f,0,389.8556,0.03409047,1.62025,0.005324394,353.0928
20,f,0,390.0778,0.03355788,1.619826,0.006826329,352.9522
20,f,0,390.3,0.03355408,1.61953,0.008359035,352.7023
20,f,0,390.5222,0.03550452,1.618999,0.009686787,352.8588
20,f,0,390.7444,0.03688198,1.617294,0.009705522,353.1077
20,f,0,390.9667,0.03549372,1.615122,0.005986913,352.2309
20,f,0,391.1889,0.03296392,1.617061,0.002100723,351.5029
20,f,0,391.4111,0.03203892,1.617385,-0.001687017,352.0762
20,f,0,391.6333,0.0311906,1.617322,-0.001849086,352.4974
20,f,0,391.8556,0.03209697,1.617479,0.0007023858,353.4389
20,f,0,392.0778,0.03513618,1.616988,0.004534047,354.5835
20,f,0,392.3,0.0381338,1.618495,0.01163001,355.9172
20,f,0,392.5222,0.03813529,1.618179,0.01817624,356.6008
20,f,0,392.7444,0.03502155,1.617296,0.02320547,356.3238
20,f,0,392.9667,0.0322874,1.616497,0.02589231,355.1547
20,f,0,393.1889,0.0291057,1.614638,0.0268897,352.7623
20,f,0,393.4111,0.0229901,1.613565,0.02622035,349.1096
20,f,0,393.6333,0.01903704,1.610945,0.02251438,345.1918
20,f,0,393.8556,0.01462839,1.612469,0.01412208,339.5175
20,f,0,394.0778,-0.01141237,1.6143,0.005745808,326.0035
20,f,0,394.3,-0.06273396,1.611146,-0.008576744,315.0843
20,f,0,394.5222,-0.1496983,1.604624,-0.04200713,301.6522
20,f,0,394.7444,-0.2526575,1.605434,-0.04541572,296.6552
20,f,0,394.9667,-0.3831599,1.583306,-0.01834702,293.2269
20,f,0,395.1889,-0.5337101,1.591869,0.04340245,289.9731
20,f,0,395.4111,-0.6975422,1.600371,0.09211911,290.5424
20,f,0,395.6333,-0.8882337,1.578764,0.1260283,292.0777
20,f,0,395.8556,-1.070192,1.599161,0.1646771,290.4825
20,f,0,396.0778,-1.237177,1.583354,0.2271593,289.0994
20,f,0,396.3,-1.413463,1.585982,0.3259586,292.8517
20,f,0,396.5222,-1.596834,1.591115,0.3969038,294.0887
20,f,0,396.7444,-1.797485,1.563952,0.4475076,292.3749
20,f,0,396.9667,-1.984314,1.584591,0.4900203,293.0901
20,f,0,397.1889,-2.129386,1.582676,0.5487932,294.1503
20,f,0,397.4111,-2.244441,1.578739,0.606989,292.8894
20,f,0,397.6333,-2.324941,1.580299,0.634406,294.9619
20,f,0,397.8556,-2.369244,1.575287,0.6424552,301.7006
20,f,0,398.0778,-2.394852,1.57647,0.6433024,305.765
20,f,0,398.3,-2.406459,1.57463,0.6441184,309.7871
20,f,0,398.5222,-2.402059,1.571199,0.6601557,323.8232
20,f,0,398.7444,-2.387154,1.57392,0.6665504,337.2938
20,f,0,398.9667,-2.358944,1.589634,0.6669084,1.310132
20,f,0,399.1889,-2.322589,1.589401,0.6588063,28.56372
20,f,0,399.4111,-2.316535,1.593805,0.6470343,49.76101
20,f,0,399.6333,-2.310956,1.601293,0.6322004,58.57415
20,f,0,399.8556,-2.258279,1.591932,0.5917357,56.30768
20,f,0,400.0778,-2.152308,1.581153,0.5200394,55.83234
20,f,0,400.3,-2.013707,1.589218,0.4476034,62.72452
20,f,0,400.5222,-1.860095,1.569431,0.411222,61.22134
20,f,0,400.7444,-1.669505,1.566298,0.399761,54.99293
20,f,0,400.9667,-1.498055,1.58419,0.3708684,46.58229
20,f,0,401.1889,-1.321877,1.572075,0.309005,45.09615
20,f,0,401.4111,-1.147281,1.582241,0.2354593,41.52011
20,f,0,401.6333,-0.9903713,1.58898,0.1951641,37.57689
20,f,0,401.8556,-0.831249,1.564988,0.1807964,30.66046
20,f,0,402.0778,-0.6523993,1.571865,0.1512226,44.89771
20,f,0,402.3,-0.4846308,1.565209,0.08839899,62.18895
20,f,0,402.5222,-0.3144041,1.529836,0.01145707,60.33267
20,f,0,402.7444,-0.1524443,1.533332,-0.0317601,53.76693
20,f,0,402.9667,-0.01967664,1.518801,-0.0521582,56.3809
20,f,0,403.1889,0.06841016,1.51154,-0.04850888,44.87716
20,f,0,403.4111,0.09948473,1.57243,-0.06792586,19.41602
20,f,0,403.6333,0.09921079,1.614832,-0.1272935,2.2671
20,f,0,403.8556,0.09771342,1.615749,-0.140086,358.9939
20,f,0,404.0778,0.07566176,1.609828,-0.1122173,356.9754
20,f,0,404.3,0.04219878,1.613221,-0.07804435,358.3498
20,f,0,404.5222,0.02451073,1.612689,-0.04956272,359.8275
20,f,0,404.7444,0.03177655,1.612814,-0.02290698,359.8244
20,f,0,404.9667,0.05724369,1.6114,-0.004967053,358.1794
