Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
37,m,-1,153.4667,-0.2432415,1.791673,1.179188,31.49035
37,m,-1,153.6889,-0.2021703,1.788905,1.19255,29.03395
37,m,-1,153.9111,-0.1664114,1.791507,1.200393,34.02335
37,m,-1,154.1333,-0.1193202,1.794355,1.20111,42.18113
37,m,-1,154.3556,-0.06205689,1.797847,1.20122,46.6396
37,m,-1,154.5778,-0.01594645,1.800171,1.204535,48.09777
37,m,-1,154.8,0.009159589,1.795562,1.212084,48.07228
37,m,-1,155.0222,0.0171372,1.791991,1.217104,49.00363
37,m,-1,155.2444,0.01851829,1.791597,1.216079,49.22702
37,m,-1,155.4667,0.01886121,1.79114,1.213703,49.23852
37,m,-1,155.6889,0.01897658,1.790942,1.212761,49.42981
37,m,-1,155.9111,0.01783352,1.791489,1.213918,50.84642
37,m,-1,156.1333,0.01257729,1.78686,1.202793,60.65248
37,m,-1,156.3556,-0.01965547,1.7881,1.178108,76.49737
37,m,-1,156.5778,-0.08468017,1.794104,1.158812,93.01457
37,m,-1,156.8,-0.1539781,1.796375,1.147325,110.8368
37,m,-1,157.0222,-0.2006498,1.801542,1.145303,121.1598
37,m,-1,157.2444,-0.2268334,1.806266,1.133648,127.3417
37,m,-1,157.4667,-0.2449705,1.807646,1.108288,133.1766
37,m,-1,157.6889,-0.2636839,1.810126,1.062987,135.7266
37,m,-1,157.9111,-0.2916246,1.812626,0.9988805,141.7831
37,m,-1,158.1333,-0.324232,1.816534,0.9441104,148.265
37,m,-1,158.3556,-0.3487884,1.820016,0.9124103,149.5103
37,m,-1,158.5778,-0.3665748,1.823715,0.9017198,150.1093
37,m,-1,158.8,-0.377207,1.820337,0.9077649,153.6585
37,m,-1,159.0222,-0.3706635,1.817023,0.9351219,151.7688
37,m,-1,159.2444,-0.3513101,1.815888,0.9853503,140.3788
37,m,-1,159.4667,-0.3386223,1.814028,1.040933,131.7922
37,m,-1,159.6889,-0.3394382,1.810667,1.080985,133.1492
37,m,-1,159.9111,-0.3504719,1.807679,1.103543,140.1966
37,m,-1,160.1333,-0.3696528,1.807198,1.108017,149.2046
37,m,-1,160.3556,-0.3921254,1.809756,1.094302,156.7966
37,m,-1,160.5778,-0.4206726,1.813493,1.064149,159.6242
37,m,-1,160.8,-0.4470518,1.814943,1.024763,155.0409
37,m,-1,161.0222,-0.470393,1.816495,0.996191,148.834
37,m,-1,161.2444,-0.4928283,1.818704,0.9775457,144.1043
37,m,-1,161.4667,-0.5054242,1.819054,0.9648656,138.0795
37,m,-1,161.6889,-0.5041927,1.81931,0.9620587,126.7944
37,m,-1,161.9111,-0.5001979,1.819037,0.9635447,120.1086
37,m,-1,162.1333,-0.4990646,1.818933,0.9579676,122.9164
37,m,-1,162.3556,-0.498305,1.821817,0.9563484,124.7427
37,m,-1,162.5778,-0.5004754,1.823603,0.9559383,125.7848
37,m,-1,162.8,-0.5023926,1.824155,0.955132,126.368
37,m,-1,163.0222,-0.5087297,1.822241,0.9482557,129.8013
37,m,-1,163.2444,-0.5176829,1.821348,0.9390497,133.9068
37,m,-1,163.4667,-0.5239095,1.821689,0.9331088,134.8452
37,m,-1,163.6889,-0.5301275,1.821704,0.9276708,134.768
37,m,-1,163.9111,-0.526173,1.820252,0.92472,127.7635
37,m,-1,164.1333,-0.5116999,1.817954,0.915143,121.8408
37,m,-1,164.3556,-0.485106,1.817629,0.8930745,120.86
37,m,-1,164.5778,-0.4438939,1.812628,0.8599643,123.0135
37,m,-1,164.8,-0.396884,1.812517,0.8229753,129.3223
37,m,-1,165.0222,-0.3481334,1.812153,0.7882704,133.5002
37,m,-1,165.2444,-0.3010265,1.806276,0.7609311,135.179
37,m,-1,165.4667,-0.2686613,1.797627,0.7427215,135.5535
37,m,-1,165.6889,-0.2485694,1.792897,0.7282921,135.2959
37,m,-1,165.9111,-0.2374882,1.788881,0.7081707,135.89
37,m,-1,166.1333,-0.2273526,1.789202,0.6739465,135.7834
37,m,-1,166.3556,-0.2134722,1.779494,0.6125033,132.338
37,m,-1,166.5778,-0.2068279,1.788422,0.5495341,122.6728
37,m,-1,166.8,-0.2036064,1.794687,0.5141981,112.7382
37,m,-1,167.0222,-0.2055305,1.794259,0.5015815,104.2996
37,m,-1,167.2444,-0.2061488,1.794612,0.4994765,101.0347
37,m,-1,167.4667,-0.2051768,1.796405,0.5049816,99.53156
37,m,-1,167.6889,-0.204469,1.797719,0.5146525,98.58806
37,m,-1,167.9111,-0.2075574,1.801776,0.5401772,92.59615
37,m,-1,168.1333,-0.221376,1.803637,0.5836439,84.71679
37,m,-1,168.3556,-0.242663,1.801534,0.6402037,81.93937
37,m,-1,168.5778,-0.2785741,1.800556,0.6735999,87.95219
37,m,-1,168.8,-0.3631076,1.79639,0.6621901,97.63451
37,m,-1,169.0222,-0.4648711,1.7907,0.6060273,111.4379
37,m,-1,169.2444,-0.5602203,1.800303,0.5556977,131.4361
37,m,-1,169.4667,-0.6362088,1.806633,0.5306622,155.5087
37,m,-1,169.6889,-0.7020602,1.810719,0.5299267,192.0086
37,m,-1,169.9111,-0.7182312,1.812074,0.5673174,221.5842
37,m,-1,170.1333,-0.6909474,1.81178,0.6096312,241.417
37,m,-1,170.3556,-0.6555796,1.813823,0.6220415,244.9463
37,m,-1,170.5778,-0.6449316,1.814677,0.6123843,243.5378
37,m,-1,170.8,-0.6788464,1.813076,0.5903882,242.5194
37,m,-1,171.0222,-0.757501,1.808844,0.5705086,239.6954
37,m,-1,171.2444,-0.8596187,1.817714,0.5503215,238.5478
37,m,-1,171.4667,-0.9601324,1.828774,0.5127575,238.851
37,m,-1,171.6889,-1.039411,1.818987,0.4524595,242.3608
37,m,-1,171.9111,-1.101425,1.809796,0.3613222,246.4821
37,m,-1,172.1333,-1.156726,1.82252,0.2600147,247.8089
37,m,-1,172.3556,-1.220822,1.832989,0.1769654,249.6814
37,m,-1,172.5778,-1.295304,1.828868,0.1301032,249.6386
37,m,0,206.3333,0.04149095,1.856828,-0.7114726,352.2767
37,m,0,206.5556,0.04716551,1.856768,-0.6955589,352.7914
37,m,0,206.7778,0.04854108,1.857201,-0.6903592,352.9133
37,m,0,207,0.04793656,1.85711,-0.6835049,353.4225
37,m,0,207.2222,0.04829906,1.85812,-0.6793459,353.1245
37,m,0,207.4444,0.04647041,1.859215,-0.6776087,354.7288
37,m,0,207.6667,0.03486589,1.858902,-0.6792744,355.0477
37,m,0,207.8889,0.01810112,1.859043,-0.6815215,355.1076
37,m,0,208.1111,0.00173283,1.858168,-0.681966,355.485
37,m,0,208.3333,-0.01739971,1.855821,-0.683421,355.6973
37,m,0,208.5556,-0.03860299,1.849008,-0.6885754,355.7144
37,m,0,208.7778,-0.05649087,1.846197,-0.6987687,356.5846
37,m,0,209,-0.06527147,1.845421,-0.7055154,356.9393
37,m,0,209.2222,-0.06238741,1.845397,-0.7093983,356.2156
37,m,0,209.4444,-0.04418821,1.845896,-0.7162273,355.397
